expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_minimum_effective_quantile,2025-12_funnel_mean_effective_quantile,2025-12_funnel_pace_relaxed_passes,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_minimum_effective_quantile,2026-01_funnel_mean_effective_quantile,2026-01_funnel_pace_relaxed_passes,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_minimum_effective_quantile,2026-02_funnel_mean_effective_quantile,2026-02_funnel_pace_relaxed_passes,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_minimum_effective_quantile,2026-03_funnel_mean_effective_quantile,2026-03_funnel_pace_relaxed_passes,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_minimum_effective_quantile,2026-04_funnel_mean_effective_quantile,2026-04_funnel_pace_relaxed_passes,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_minimum_effective_quantile,2026-05_funnel_mean_effective_quantile,2026-05_funnel_pace_relaxed_passes,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
1,趋势空头,15,c84e59c586a33d9b,4127.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.34,0.75,3,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.75,0.61,0.636622948410066,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.75,0.61,0.6242480770085,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.75,0.61,0.6663986690864783,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.75,0.61,0.6357400015778285,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.75,0.61,0.7489639700851147,3,0.012631445005285902,61,10,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.75,0.670455240842731,0.7471929666516701,1,-0.07679749562928673,12,10,4
1,趋势空头,16,f99a8be106cf9327,4127.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.34,0.85,0,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.85,0.71,0.7366229484100661,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.85,0.71,0.7242480770085001,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.85,0.71,0.7663986690864782,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.85,0.71,0.7357400015778285,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.85,0.71,0.8489639700851144,3,0.012631445005285902,61,10,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.85,0.767517250667804,0.842119594322144,4,-0.07679749562928673,9,9,4
1,趋势空头,17,ee6a6de47d901a25,4127.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.34,0.85,1,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.85,0.71,0.7366229484100661,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.85,0.71,0.7242480770085001,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.85,0.71,0.7663986690864782,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.85,0.71,0.7357400015778285,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.85,0.71,0.8489639700851144,3,0.012631445005285902,61,10,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.85,0.767517250667804,0.842119594322144,4,-0.07679749562928673,9,9,4
1,趋势空头,18,4033ad4beb421750,4127.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.34,0.85,3,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.85,0.71,0.7366229484100661,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.85,0.71,0.7242480770085001,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.85,0.71,0.7663986690864782,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.85,0.71,0.7357400015778285,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.85,0.71,0.8489639700851144,3,0.012631445005285902,61,10,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.85,0.767517250667804,0.842119594322144,4,-0.07679749562928673,9,9,4
1,趋势空头,19,a5052b16b407067b,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.65,0,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.65,0.55,0.567695657185857,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.65,0.55,0.5556539580776392,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.65,0.55,0.5864185544768069,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.65,0.55,0.5593093657220712,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.65,0.55,0.6488551818519817,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.65,0.55,0.6447469614561145,4,-0.07679749562928673,12,12,4
1,趋势空头,20,d56a5400b0079dee,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.65,1,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.65,0.55,0.567695657185857,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.65,0.55,0.5556539580776392,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.65,0.55,0.5864185544768069,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.65,0.55,0.5593093657220712,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.65,0.55,0.6488551818519817,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.65,0.55,0.6447469614561145,4,-0.07679749562928673,12,12,4
1,趋势空头,21,6f417da8363047c3,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.65,3,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.65,0.55,0.567695657185857,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.65,0.55,0.5556539580776392,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.65,0.55,0.5864185544768069,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.65,0.55,0.5593093657220712,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.65,0.55,0.6488551818519817,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.65,0.55,0.6447469614561145,4,-0.07679749562928673,12,12,4
1,趋势空头,22,652c9167bcf43f56,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.75,0,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.75,0.61,0.635852519930955,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.75,0.61,0.6203356084904313,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.75,0.61,0.663800397736315,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.75,0.61,0.6293734474913593,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.75,0.61,0.7486871146250906,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.75,0.6386373371798234,0.7445902630646705,4,-0.07679749562928673,12,12,4
1,趋势空头,23,a300f97956ab728c,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.75,1,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.75,0.61,0.635852519930955,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.75,0.61,0.6203356084904313,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.75,0.61,0.663800397736315,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.75,0.61,0.6293734474913593,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.75,0.61,0.7486871146250906,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.75,0.6386373371798234,0.7445902630646705,4,-0.07679749562928673,12,12,4
1,趋势空头,24,34863a38f816c0d0,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.75,3,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.75,0.61,0.635852519930955,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.75,0.61,0.6203356084904313,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.75,0.61,0.663800397736315,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.75,0.61,0.6293734474913593,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.75,0.61,0.7486871146250906,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.75,0.6386373371798234,0.7445902630646705,4,-0.07679749562928673,12,12,4
1,趋势空头,25,d311e3298fd7bc33,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.85,0,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.85,0.71,0.7358525199309552,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.85,0.71,0.7203356084904311,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.85,0.71,0.763800397736315,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.85,0.71,0.7293734474913592,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.85,0.71,0.8486871146250903,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.85,0.7386373371798234,0.8290425274359096,6,-0.07679749562928673,9,9,4
1,趋势空头,26,02be3b5bc7b33197,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.85,1,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.85,0.71,0.7358525199309552,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.85,0.71,0.7203356084904311,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.85,0.71,0.763800397736315,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.85,0.71,0.7293734474913592,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.85,0.71,0.8486871146250903,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.85,0.7386373371798234,0.8290425274359096,6,-0.07679749562928673,9,9,4
1,趋势空头,27,432dc4013d7db9d6,4071.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,14,0.34,0.85,3,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.85,0.71,0.7358525199309552,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.85,0.71,0.7203356084904311,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.85,0.71,0.763800397736315,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.85,0.71,0.7293734474913592,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.85,0.71,0.8486871146250903,4,0.012631445005285902,61,14,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.85,0.7386373371798234,0.8290425274359096,6,-0.07679749562928673,9,9,4
1,趋势空头,28,b642b91ea292fa38,4015.414047019619,False,连续两个有机会开发月无交易|开发交易样本不足,18,0.34,0.65,0,2.2,1.4,0.0036,216,1.1,0.15,60,0.35,3,0.025,270,8.0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,665,2025-11,446,0.26681614349775784,0.1951852744921041,510,0.34,0.65,0.55,0.5669252287067461,0,0.012286982914144207,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1111,2025-12,510,0.10588235294117647,0.09259118363500932,431,0.34,0.65,0.55,0.5551702443040445,0,-0.0040997792001118555,0,0,0,1,0,0.0,0.0,0.12858066313385919,0.0,0.0,-0.12858066313385919,0.12858066313385919,-0.12858066313385919,True,1621,2026-01,431,0.28074245939675174,0.20124651204201474,412,0.34,0.65,0.55,0.5862135922330096,1,0.01563085489731958,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2052,2026-02,412,0.3179611650485437,0.21676983520681783,287,0.34,0.65,0.55,0.5561118710883635,0,0.004023811475858841,0,0,0,1,1,1.0,1.9225468028983999,0.0,0.0,0.0,1.9225468028983999,0.0,1.9225468028983999,True,2464,2026-03,287,0.30662020905923343,0.21241892862755068,238,0.34,0.65,0.55,0.6486068255015658,5,0.012631445005285902,61,18,1,4,2,0.5,1.9226239819775262,1.2789735812945318,1.5032554308365886,1.5032554308365886,1.2873008013659888,2.5579471625890635,0.3218252003414972,True,2751,2026-04,238,0.23949579831932774,0.1640564800439964,369,0.34,0.65,0.55,0.6348363629821111,6,-0.07679749562928673,12,12,4
