expert_id,expert,family,rank,selected,policy_key,tier,eligible,reasons,score,cluster_robust,cluster_positive_share,cluster_signal_consensus,trades,wins,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,shrunk_win_rate,wilson_lower,active_months,positive_months,worst_month_R,max_single_month_profit_share,max_trades_single_month
14,扫低后确认K多头,流动性确认,6,False,f76863b8851dfca5,REJECTED,False,活跃月份不足|盈利因子不足|累计净R不足,13.26810146383901,False,0.0,0.7333333333333334,3,1,0.3333333333333333,1.4649408595330862,0.7939242842761837,1.845189634007309,0.9225948170036545,-0.12290770901928116,1.5878485685523673,-0.040969236339760386,0.45454545454545453,0.13564322306091547,1,0,-0.12290770901928116,0.0,3
14,扫低后确认K多头,流动性确认,7,False,67242355ab781d13,REJECTED,False,活跃月份不足|盈利因子不足|累计净R不足,13.26810146383901,False,0.0,0.7333333333333334,3,1,0.3333333333333333,1.4649408595330862,0.7939242842761837,1.845189634007309,0.9225948170036545,-0.12290770901928116,1.5878485685523673,-0.040969236339760386,0.45454545454545453,0.13564322306091547,1,0,-0.12290770901928116,0.0,3
14,扫低后确认K多头,流动性确认,8,False,07345f01afffed80,REJECTED,False,活跃月份不足|盈利因子不足|累计净R不足,13.26810146383901,False,0.0,0.7333333333333334,3,1,0.3333333333333333,1.4649408595330862,0.7939242842761837,1.845189634007309,0.9225948170036545,-0.12290770901928116,1.5878485685523673,-0.040969236339760386,0.45454545454545453,0.13564322306091547,1,0,-0.12290770901928116,0.0,3
14,扫低后确认K多头,流动性确认,9,False,3bd6a29bd8ffd119,REJECTED,False,总交易不足|活跃月份不足,16.649992191253087,False,0.3333333333333333,0.30000000000000004,2,1,0.5,1.6952172522010793,1.3032730625724,1.3007383493794156,1.3007383493794156,0.3919441896286793,1.3032730625724,0.19597209481433964,0.5,0.21132486540518713,1,1,0.0,1.0,2
14,扫低后确认K多头,流动性确认,10,False,b36a78b497536923,REJECTED,False,总交易不足|活跃月份不足,16.649992191253087,False,0.3333333333333333,0.30000000000000004,2,1,0.5,1.6952172522010793,1.3032730625724,1.3007383493794156,1.3007383493794156,0.3919441896286793,1.3032730625724,0.19597209481433964,0.5,0.21132486540518713,1,1,0.0,1.0,2
14,扫低后确认K多头,流动性确认,11,False,38fd8dd92687917a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.265480905745884,False,0.3333333333333333,0.30000000000000004,2,0,0.0,0.0,1.3032740452872942,0.0,0.0,-2.6065480905745884,2.6065480905745884,-1.3032740452872942,0.4,0.0,1,0,-2.6065480905745884,0.0,2
14,扫低后确认K多头,流动性确认,12,False,21936f6490775bd2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.265480905745884,False,0.3333333333333333,0.30000000000000004,2,0,0.0,0.0,1.3032740452872942,0.0,0.0,-2.6065480905745884,2.6065480905745884,-1.3032740452872942,0.4,0.0,1,0,-2.6065480905745884,0.0,2
14,扫低后确认K多头,流动性确认,13,False,420368888784e2fc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-5.078485685523673,False,0.0,0.8,2,0,0.0,0.0,0.7939242842761837,0.0,0.0,-1.5878485685523673,1.5878485685523673,-0.7939242842761837,0.4,0.0,1,0,-1.5878485685523673,0.0,2
14,扫低后确认K多头,流动性确认,14,False,1fa2d0adac1f694e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-5.078485685523673,False,0.0,0.8,2,0,0.0,0.0,0.7939242842761837,0.0,0.0,-1.5878485685523673,1.5878485685523673,-0.7939242842761837,0.4,0.0,1,0,-1.5878485685523673,0.0,2
14,扫低后确认K多头,流动性确认,15,False,7d7a7d7e99a93f56,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-5.078485685523673,False,0.0,0.8,2,0,0.0,0.0,0.7939242842761837,0.0,0.0,-1.5878485685523673,1.5878485685523673,-0.7939242842761837,0.4,0.0,1,0,-1.5878485685523673,0.0,2
14,扫低后确认K多头,流动性确认,16,False,4f8892529ef7fd80,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-5.078485685523673,False,0.0,0.8,2,0,0.0,0.0,0.7939242842761837,0.0,0.0,-1.5878485685523673,1.5878485685523673,-0.7939242842761837,0.4,0.0,1,0,-1.5878485685523673,0.0,2
14,扫低后确认K多头,流动性确认,17,False,2be5a1e851a7fe7f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.2549528479462242,False,0.3333333333333333,0.6,1,0,0.0,0.0,1.3032730625724,0.0,0.0,-1.3032730625724,1.3032730625724,-1.3032730625724,0.4444444444444444,0.0,1,0,-1.3032730625724,0.0,1
14,扫低后确认K多头,流动性确认,18,False,84d87b4ed9339dcb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.2549528479462242,False,0.3333333333333333,0.6,1,0,0.0,0.0,1.3032730625724,0.0,0.0,-1.3032730625724,1.3032730625724,-1.3032730625724,0.4444444444444444,0.0,1,0,-1.3032730625724,0.0,1
14,扫低后确认K多头,流动性确认,19,False,1edfecdef34adcd5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.2549480016819987,False,0.16666666666666666,0.6,1,0,0.0,0.0,1.3032725779459775,0.0,0.0,-1.3032725779459775,1.3032725779459775,-1.3032725779459775,0.4444444444444444,0.0,1,0,-1.3032725779459775,0.0,1
14,扫低后确认K多头,流动性确认,20,False,6ff2232841103a1c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.2549480016819987,False,0.16666666666666666,0.6,1,0,0.0,0.0,1.3032725779459775,0.0,0.0,-1.3032725779459775,1.3032725779459775,-1.3032725779459775,0.4444444444444444,0.0,1,0,-1.3032725779459775,0.0,1
14,扫低后确认K多头,流动性确认,21,False,00818180b499d433,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235837496469587,False,0.0,1.0,1,0,0.0,0.0,0.254194028130819,0.0,0.0,-0.254194028130819,0.254194028130819,-0.254194028130819,0.4444444444444444,0.0,1,0,-0.254194028130819,0.0,1
14,扫低后确认K多头,流动性确认,22,False,5b5b7008347a3d18,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235837496469587,False,0.0,1.0,1,0,0.0,0.0,0.254194028130819,0.0,0.0,-0.254194028130819,0.254194028130819,-0.254194028130819,0.4444444444444444,0.0,1,0,-0.254194028130819,0.0,1
14,扫低后确认K多头,流动性确认,23,False,a4f97b8bb7d46478,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235837496469587,False,0.0,1.0,1,0,0.0,0.0,0.254194028130819,0.0,0.0,-0.254194028130819,0.254194028130819,-0.254194028130819,0.4444444444444444,0.0,1,0,-0.254194028130819,0.0,1
14,扫低后确认K多头,流动性确认,24,False,689dcc0f1df64482,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235837496469587,False,0.0,1.0,1,0,0.0,0.0,0.254194028130819,0.0,0.0,-0.254194028130819,0.254194028130819,-0.254194028130819,0.4444444444444444,0.0,1,0,-0.254194028130819,0.0,1
15,扫高后确认K空头,流动性确认,1,True,2605712f51fd787a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,2,False,ad171291b2832277,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,3,False,f9705cde0e0b2575,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,4,False,d842013a14069c4c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,5,False,b2a34c801fcf5f6c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,6,False,42e48b89c4d71b37,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,7,False,8868f646ad2e2ba0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,8,False,00ab8f4d1b44c403,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,9,False,7a6d38978ba102a4,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,10,False,d8a0649849303368,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,11,False,b9fbb15876315307,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,12,False,e95f120e47a658e8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,13,False,f2f7aa2425dbe839,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,14,False,2568490cae64c5bb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,15,False,034ee2cc753affcc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,16,False,b43046a64e723e36,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,17,False,bf556bdaaf9a4a0d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,18,False,16b3ed2f1a8d3162,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,19,False,20f0ba6c78d10718,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,20,False,d5ff2523b8a292ed,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,21,False,c6a949bd61622c50,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,22,False,0515d82ca888c2ae,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,23,False,ba2bfb785cbd1288,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
15,扫高后确认K空头,流动性确认,24,False,8c83bd54a5e2fee1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
16,区间二次测试不破多头,二次测试,1,True,5911315f52956132,REJECTED,False,活跃月份不足|盈利因子不足,14.406425593251083,False,0.3333333333333333,0.6666666666666666,3,1,0.3333333333333333,1.6953878014577437,0.7534230715560302,2.2502467278527747,1.1251233639263873,0.18854165834568337,1.5068461431120603,0.06284721944856113,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
16,区间二次测试不破多头,二次测试,2,False,b681e4fff4fe196b,REJECTED,False,活跃月份不足|盈利因子不足,14.406425593251083,False,0.3333333333333333,0.6666666666666666,3,1,0.3333333333333333,1.6953878014577437,0.7534230715560302,2.2502467278527747,1.1251233639263873,0.18854165834568337,1.5068461431120603,0.06284721944856113,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
16,区间二次测试不破多头,二次测试,3,False,85f55e0b349ec665,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.099616143154954,False,0.16666666666666666,0.6666666666666666,3,0,0.0,0.0,0.9366538714384985,0.0,0.0,-2.8099616143154957,2.8099616143154957,-0.9366538714384985,0.36363636363636365,0.0,1,0,-2.8099616143154957,0.0,3
16,区间二次测试不破多头,二次测试,4,False,655f3779f538151d,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.099616143154954,False,0.16666666666666666,0.6666666666666666,3,0,0.0,0.0,0.9366538714384985,0.0,0.0,-2.8099616143154957,2.8099616143154957,-0.9366538714384985,0.36363636363636365,0.0,1,0,-2.8099616143154957,0.0,3
16,区间二次测试不破多头,二次测试,5,False,4f25ef6e3c91296c,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,0.23815168778459928,False,0.0,0.6666666666666666,3,1,0.3333333333333333,1.4651265816035017,1.3335128787116561,1.098696986728018,0.549348493364009,-1.2018991758198105,2.6670257574233123,-0.40063305860660353,0.45454545454545453,0.13564322306091547,1,0,-1.2018991758198105,0.0,3
16,区间二次测试不破多头,二次测试,6,False,1dfb5e6d840c4952,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,0.23815168778459928,False,0.0,0.6666666666666666,3,1,0.3333333333333333,1.4651265816035017,1.3335128787116561,1.098696986728018,0.549348493364009,-1.2018991758198105,2.6670257574233123,-0.40063305860660353,0.45454545454545453,0.13564322306091547,1,0,-1.2018991758198105,0.0,3
16,区间二次测试不破多头,二次测试,7,False,87426e4370a04dbd,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-30.005027757470966,False,0.0,0.6666666666666666,3,0,0.0,0.0,1.3335009252490322,0.0,0.0,-4.000502775747097,4.000502775747097,-1.3335009252490322,0.36363636363636365,0.0,1,0,-4.000502775747097,0.0,3
16,区间二次测试不破多头,二次测试,8,False,b54229b2ade6585e,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-30.005027757470966,False,0.0,0.6666666666666666,3,0,0.0,0.0,1.3335009252490322,0.0,0.0,-4.000502775747097,4.000502775747097,-1.3335009252490322,0.36363636363636365,0.0,1,0,-4.000502775747097,0.0,3
16,区间二次测试不破多头,二次测试,9,False,01065f5d93aa55e3,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.268461431120603,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.7534230715560302,0.0,0.0,-1.5068461431120603,1.5068461431120603,-0.7534230715560302,0.4,0.0,1,0,-1.5068461431120603,0.0,2
16,区间二次测试不破多头,二次测试,10,False,314a71a00d48fc70,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.268461431120603,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.7534230715560302,0.0,0.0,-1.5068461431120603,1.5068461431120603,-0.7534230715560302,0.4,0.0,1,0,-1.5068461431120603,0.0,2
16,区间二次测试不破多头,二次测试,11,False,ed65f538acbfe2a3,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.268461431120603,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.7534230715560302,0.0,0.0,-1.5068461431120603,1.5068461431120603,-0.7534230715560302,0.4,0.0,1,0,-1.5068461431120603,0.0,2
16,区间二次测试不破多头,二次测试,12,False,45e26f4f08235f86,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.268461431120603,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.7534230715560302,0.0,0.0,-1.5068461431120603,1.5068461431120603,-0.7534230715560302,0.4,0.0,1,0,-1.5068461431120603,0.0,2
16,区间二次测试不破多头,二次测试,13,False,d13a88e879832a05,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.870257574233124,False,0.0,0.8,2,0,0.0,0.0,1.3335128787116561,0.0,0.0,-2.6670257574233123,2.6670257574233123,-1.3335128787116561,0.4,0.0,1,0,-2.6670257574233123,0.0,2
16,区间二次测试不破多头,二次测试,14,False,f1eec51a4df1ea91,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.870257574233124,False,0.0,0.8,2,0,0.0,0.0,1.3335128787116561,0.0,0.0,-2.6670257574233123,2.6670257574233123,-1.3335128787116561,0.4,0.0,1,0,-2.6670257574233123,0.0,2
16,区间二次测试不破多头,二次测试,15,False,fdcdd485dc4dbc62,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.870257574233124,False,0.0,0.8,2,0,0.0,0.0,1.3335128787116561,0.0,0.0,-2.6670257574233123,2.6670257574233123,-1.3335128787116561,0.4,0.0,1,0,-2.6670257574233123,0.0,2
16,区间二次测试不破多头,二次测试,16,False,404b2196c88cf3fe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.870257574233124,False,0.0,0.8,2,0,0.0,0.0,1.3335128787116561,0.0,0.0,-2.6670257574233123,2.6670257574233123,-1.3335128787116561,0.4,0.0,1,0,-2.6670257574233123,0.0,2
16,区间二次测试不破多头,二次测试,17,False,536f4ef3fe93694c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.740720674591993,False,0.16666666666666666,1.0,1,0,0.0,0.0,0.20370571031857831,0.0,0.0,-0.20370571031857831,0.20370571031857831,-0.20370571031857831,0.4444444444444444,0.0,1,0,-0.20370571031857831,0.0,1
16,区间二次测试不破多头,二次测试,18,False,2d72bfe36b1457fe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.740720674591993,False,0.16666666666666666,1.0,1,0,0.0,0.0,0.20370571031857831,0.0,0.0,-0.20370571031857831,0.20370571031857831,-0.20370571031857831,0.4444444444444444,0.0,1,0,-0.20370571031857831,0.0,1
