expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
3,震荡空头反转,15,206c3dc57a8dee28,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.38,0.75,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.38,0.75,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.38,0.75,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.38,0.75,0.035377957289130235,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.38,0.75,-0.0011438157616817657,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.38,0.75,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.38,0.75,7.425725294391006e-05,0,0,0
3,震荡空头反转,16,10672b24ee88a418,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.38,0.85,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.38,0.85,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.38,0.85,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.38,0.85,0.035377957289130235,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.38,0.85,-0.0011438157616817657,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.38,0.85,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.38,0.85,7.425725294391006e-05,0,0,0
3,震荡空头反转,17,77ff7843297c3838,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.38,0.85,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.38,0.85,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.38,0.85,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.38,0.85,0.035377957289130235,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.38,0.85,-0.0011438157616817657,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.38,0.85,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.38,0.85,7.425725294391006e-05,0,0,0
3,震荡空头反转,18,185b1f309dc4ff34,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.38,0.85,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.38,0.85,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.38,0.85,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.38,0.85,0.035377957289130235,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.38,0.85,-0.0011438157616817657,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.38,0.85,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.38,0.85,7.425725294391006e-05,0,0,0
3,震荡空头反转,19,0680226143275a31,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.65,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.65,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.65,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.65,0.035377957289130235,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.65,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.65,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.65,7.425725294391006e-05,0,0,0
3,震荡空头反转,20,bd1b3bcc7da2c542,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.65,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.65,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.65,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.65,0.035377957289130235,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.65,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.65,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.65,7.425725294391006e-05,0,0,0
3,震荡空头反转,21,6c03e567430a25bc,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.65,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.65,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.65,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.65,0.035377957289130235,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.65,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.65,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.65,7.425725294391006e-05,0,0,0
3,震荡空头反转,22,ca828b303848b456,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.75,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.75,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.75,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.75,0.035377957289130235,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.75,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.75,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.75,7.425725294391006e-05,0,0,0
3,震荡空头反转,23,6320c50c87e4595b,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.75,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.75,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.75,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.75,0.035377957289130235,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.75,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.75,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.75,7.425725294391006e-05,0,0,0
3,震荡空头反转,24,3e0f643294f60840,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.75,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.75,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.75,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.75,0.035377957289130235,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.75,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.75,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.75,7.425725294391006e-05,0,0,0
3,震荡空头反转,25,aee3fa5687733949,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.85,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.85,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.85,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.85,0.035377957289130235,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.85,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.85,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.85,7.425725294391006e-05,0,0,0
3,震荡空头反转,26,d736e4b67e9708ce,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.85,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.85,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.85,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.85,0.035377957289130235,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.85,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.85,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.85,7.425725294391006e-05,0,0,0
3,震荡空头反转,27,dc0f1ab70c591a83,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.42,0.85,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.42,0.85,-0.00473434978375703,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.42,0.85,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.42,0.85,0.035377957289130235,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.42,0.85,-0.0011438157616817657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.42,0.85,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.42,0.85,7.425725294391006e-05,0,0,0
3,震荡空头反转,28,36cbe43759de1833,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.34,0.65,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.34,0.65,-0.00473434978375703,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.34,0.65,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.34,0.65,0.035377957289130235,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.34,0.65,-0.0011438157616817657,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.34,0.65,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.34,0.65,7.425725294391006e-05,0,0,0
3,震荡空头反转,29,c7887d89f5fc7f41,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.34,0.65,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.34,0.65,-0.00473434978375703,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.34,0.65,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.34,0.65,0.035377957289130235,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.34,0.65,-0.0011438157616817657,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.34,0.65,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.34,0.65,7.425725294391006e-05,0,0,0
3,震荡空头反转,30,b73f08696115a331,-999999613.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,7,0.34,0.65,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.32142857142857145,0.21549624256708086,46,0.34,0.65,-0.00473434978375703,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11184455875616255,58,0.34,0.65,-0.005158494971566341,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,2026-01,58,0.3620689655172414,0.2236222069159562,61,0.34,0.65,0.035377957289130235,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.32786885245901637,0.2161069818678401,59,0.34,0.65,-0.0011438157616817657,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.21196293267100982,60,0.34,0.65,0.0020417358924337825,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18375081075700544,103,0.34,0.65,7.425725294391006e-05,0,0,0
4,高波动多头突破,1,6bc4ab50313f2ac7,-999999673.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.68,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.16666666666666666,0.13835495255260963,53,0.35,0.68,0.0003228925024427731,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.20754716981132076,0.1634821915420342,43,0.35,0.68,-0.009827904371377372,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.20930232558139536,0.16544367208927835,36,0.35,0.68,-0.0004868020828066866,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,2026-02,36,0.16666666666666666,0.13774415189538258,65,0.35,0.68,0.0052309261038758215,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.18461538461538463,0.14586361380047097,91,0.35,0.68,-0.0038197693730947224,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.25274725274725274,0.18869681544094147,39,0.35,0.68,0.0001362897622315673,0,0,0
