expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
3,震荡空头反转,12,f2452f0cae5b1bdf,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.7,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,13,7e2eb379bd865f19,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.78,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,14,e6f3b8cd102711e6,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.78,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,15,c344c6ef07a36b00,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.78,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,16,b53dc175f1cbdf38,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.85,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,17,1de15e89afe1a964,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.85,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,18,8fb6086e6440f75a,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.85,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,19,6115972d8a28a503,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.7,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,20,74c12b85d0b9e947,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.7,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,21,e889c550ea7afec0,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.7,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,22,ae67ee9cd5c391d4,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.78,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,23,129f5ac72416316b,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.78,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,24,f64912181d56faef,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.78,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,25,447747f191556cf6,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.85,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,26,78a01cb15e9723a1,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.85,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,27,864789a5a87487d5,3599.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,12,0.56,0.85,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,28,41c82ec6ca38567e,3058.764408849458,False,累计盈利因子不足|累计净R非正,5,0.48,0.7,2,1.8,1.05,0.003,144,0.85,0.08,42,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.48,0,0,0,2,2,1.0,1.017754609807984,0.0,0.0,0.0,2.035509219615968,0.0,1.017754609807984,True,194,58,0.5012562905402841,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.48,0,0,0,2,1,0.5,1.466586474972744,1.334733856799203,1.0987856998620937,1.0987856998620937,0.13185261817354088,1.334733856799203,0.06592630908677044,True,313,59,0.48,2,2,2,2,0,0.0,0.0,1.0498717409554923,0.0,0.0,-2.0997434819109846,2.0997434819109846,-1.0498717409554923,True,372,60,0.5278654875884167,7,5,2,5,2,0.4,1.4667049626337467,1.3346856713592998,1.0989141444367143,0.7326094296244763,-1.0706470888104056,2.6693196373323937,-0.2141294177620811,True,432,103,0.4959153851389297,8,5,5
3,震荡空头反转,29,bb29ac0937c4a9a2,3058.764408849458,False,累计盈利因子不足|累计净R非正,5,0.48,0.7,5,1.8,1.05,0.003,144,0.85,0.08,42,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.48,0,0,0,2,2,1.0,1.017754609807984,0.0,0.0,0.0,2.035509219615968,0.0,1.017754609807984,True,194,58,0.5012562905402841,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.48,0,0,0,2,1,0.5,1.466586474972744,1.334733856799203,1.0987856998620937,1.0987856998620937,0.13185261817354088,1.334733856799203,0.06592630908677044,True,313,59,0.48,2,2,2,2,0,0.0,0.0,1.0498717409554923,0.0,0.0,-2.0997434819109846,2.0997434819109846,-1.0498717409554923,True,372,60,0.5278654875884167,7,5,2,5,2,0.4,1.4667049626337467,1.3346856713592998,1.0989141444367143,0.7326094296244763,-1.0706470888104056,2.6693196373323937,-0.2141294177620811,True,432,103,0.4959153851389297,8,5,5
3,震荡空头反转,30,65080a10966c18e1,3058.764408849458,False,累计盈利因子不足|累计净R非正,5,0.48,0.7,8,1.8,1.05,0.003,144,0.85,0.08,42,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.48,0,0,0,2,2,1.0,1.017754609807984,0.0,0.0,0.0,2.035509219615968,0.0,1.017754609807984,True,194,58,0.5012562905402841,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.48,0,0,0,2,1,0.5,1.466586474972744,1.334733856799203,1.0987856998620937,1.0987856998620937,0.13185261817354088,1.334733856799203,0.06592630908677044,True,313,59,0.48,2,2,2,2,0,0.0,0.0,1.0498717409554923,0.0,0.0,-2.0997434819109846,2.0997434819109846,-1.0498717409554923,True,372,60,0.5278654875884167,7,5,2,5,2,0.4,1.4667049626337467,1.3346856713592998,1.0989141444367143,0.7326094296244763,-1.0706470888104056,2.6693196373323937,-0.2141294177620811,True,432,103,0.4959153851389297,8,5,5
4,高波动多头突破,1,17e31d6b1da9871b,3149.0853050185137,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.49,0.72,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,53,0.4983339095211718,0,0,0,5,2,0.4,1.6127154314390304,0.5528823811826706,2.9169231762988557,1.944615450865904,1.566783719330049,1.4722480507587283,0.31335674386600976,True,230,43,0.5011434780150644,5,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.49,0,0,0,1,0,0.0,0.0,1.2858207323671202,0.0,0.0,-1.2858207323671202,1.2858207323671202,-1.2858207323671202,True,309,65,0.49,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,2,42ad7e1c26a3da15,3149.0853050185137,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.49,0.72,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,53,0.4983339095211718,0,0,0,5,2,0.4,1.6127154314390304,0.5528823811826706,2.9169231762988557,1.944615450865904,1.566783719330049,1.4722480507587283,0.31335674386600976,True,230,43,0.5011434780150644,5,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.49,0,0,0,1,0,0.0,0.0,1.2858207323671202,0.0,0.0,-1.2858207323671202,1.2858207323671202,-1.2858207323671202,True,309,65,0.49,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,3,2f48a989d60ea457,3149.0853050185137,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.49,0.72,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,53,0.4983339095211718,0,0,0,5,2,0.4,1.6127154314390304,0.5528823811826706,2.9169231762988557,1.944615450865904,1.566783719330049,1.4722480507587283,0.31335674386600976,True,230,43,0.5011434780150644,5,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.49,0,0,0,1,0,0.0,0.0,1.2858207323671202,0.0,0.0,-1.2858207323671202,1.2858207323671202,-1.2858207323671202,True,309,65,0.49,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,4,72f3d6ea89f7bfa3,3149.0853050185137,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.49,0.8,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,53,0.4983339095211718,0,0,0,5,2,0.4,1.6127154314390304,0.5528823811826706,2.9169231762988557,1.944615450865904,1.566783719330049,1.4722480507587283,0.31335674386600976,True,230,43,0.5011434780150644,5,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.49,0,0,0,1,0,0.0,0.0,1.2858207323671202,0.0,0.0,-1.2858207323671202,1.2858207323671202,-1.2858207323671202,True,309,65,0.49,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,5,ee3af345ae60d35d,3149.0853050185137,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.49,0.8,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,53,0.4983339095211718,0,0,0,5,2,0.4,1.6127154314390304,0.5528823811826706,2.9169231762988557,1.944615450865904,1.566783719330049,1.4722480507587283,0.31335674386600976,True,230,43,0.5011434780150644,5,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.49,0,0,0,1,0,0.0,0.0,1.2858207323671202,0.0,0.0,-1.2858207323671202,1.2858207323671202,-1.2858207323671202,True,309,65,0.49,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,6,2f0cdc8066e78344,3149.0853050185137,False,连续两个有机会开发月无交易|开发交易样本不足,10,0.49,0.8,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,53,0.4983339095211718,0,0,0,5,2,0.4,1.6127154314390304,0.5528823811826706,2.9169231762988557,1.944615450865904,1.566783719330049,1.4722480507587283,0.31335674386600976,True,230,43,0.5011434780150644,5,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.49,0,0,0,1,0,0.0,0.0,1.2858207323671202,0.0,0.0,-1.2858207323671202,1.2858207323671202,-1.2858207323671202,True,309,65,0.49,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
