expert_id,expert,family,rank,policy_key,tier,eligible,reasons,score,trades,wins,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,shrunk_win_rate,wilson_lower,active_months,positive_months,worst_month_R,max_single_month_profit_share,max_trades_single_month
11,欧美时段顺势延续空头,时段延续,17,00a05dac0a8ca34b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-0.2751108900328423,1,0,0.0,0.0,1.205288866781062,0.0,0.0,-1.205288866781062,1.205288866781062,-1.205288866781062,0.4444444444444444,0.0,1,0,-1.205288866781062,0.0,1
11,欧美时段顺势延续空头,时段延续,18,c43d755853204c39,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-0.2751108900328423,1,0,0.0,0.0,1.205288866781062,0.0,0.0,-1.205288866781062,1.205288866781062,-1.205288866781062,0.4444444444444444,0.0,1,0,-1.205288866781062,0.0,1
11,欧美时段顺势延续空头,时段延续,19,2d17a153c935935a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-0.2751108900328423,1,0,0.0,0.0,1.205288866781062,0.0,0.0,-1.205288866781062,1.205288866781062,-1.205288866781062,0.4444444444444444,0.0,1,0,-1.205288866781062,0.0,1
11,欧美时段顺势延续空头,时段延续,20,e87b7e4b54714a79,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.9314586690676405,2,0,0.0,0.0,0.736572933453382,0.0,0.0,-1.473145866906764,1.473145866906764,-0.736572933453382,0.4,0.0,2,0,-1.2869456596998758,0.0,1
11,欧美时段顺势延续空头,时段延续,21,ca2cf132ee241963,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.93162139723563,2,0,0.0,0.0,0.7365810698617815,0.0,0.0,-1.473162139723563,1.473162139723563,-0.7365810698617815,0.4,0.0,2,0,-1.2869456596998758,0.0,1
11,欧美时段顺势延续空头,时段延续,22,24334e78fc5f4e6b,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足,-4.593595809598298,3,0,0.0,0.0,0.5531198603199433,0.0,0.0,-1.6593595809598298,1.6593595809598298,-0.5531198603199433,0.36363636363636365,0.0,2,0,-1.2869456596998758,0.0,2
11,欧美时段顺势延续空头,时段延续,23,4dee528aa6b52746,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-6.591912832013459,3,0,0.0,0.0,0.5530637610671153,0.0,0.0,-1.6591912832013458,1.6591912832013458,-0.5530637610671153,0.36363636363636365,0.0,1,0,-1.6591912832013458,0.0,3
11,欧美时段顺势延续空头,时段延续,24,e9a50d796afb54c8,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足,-18.128036095678883,4,0,0.0,0.0,0.7365342357253054,0.0,0.0,-2.9461369429012216,2.9461369429012216,-0.7365342357253054,0.3333333333333333,0.0,2,0,-1.6591912832013458,0.0,3
12,区间扫低立即收回多头,流动性反转,1,79c29a37bad7e697,REJECTED,False,总交易不足|活跃月份不足,48.58872108659534,1,1,1.0,1.6952141234818747,0.0,999.0,999.0,1.6952141234818747,0.0,1.6952141234818747,0.5555555555555556,0.5,1,1,0.0,1.0,1
12,区间扫低立即收回多头,流动性反转,2,355f96b7fac3e18b,REJECTED,False,总交易不足|活跃月份不足,48.58872108659534,1,1,1.0,1.6952141234818747,0.0,999.0,999.0,1.6952141234818747,0.0,1.6952141234818747,0.5555555555555556,0.5,1,1,0.0,1.0,1
12,区间扫低立即收回多头,流动性反转,3,76c2bfee407ac58d,REJECTED,False,总交易不足|活跃月份不足,46.9767709730325,1,1,1.0,1.46493553583004,0.0,999.0,999.0,1.46493553583004,0.0,1.46493553583004,0.5555555555555556,0.5,1,1,0.0,1.0,1
12,区间扫低立即收回多头,流动性反转,4,ac28cccc3ceb7682,REJECTED,False,总交易不足|活跃月份不足,46.9767709730325,1,1,1.0,1.46493553583004,0.0,999.0,999.0,1.46493553583004,0.0,1.46493553583004,0.5555555555555556,0.5,1,1,0.0,1.0,1
12,区间扫低立即收回多头,流动性反转,5,3e42ed160f42722b,REJECTED,False,总交易不足|活跃月份不足,40.325830306674064,2,1,0.5,1.46493553583004,0.2541967098188086,5.762999595369452,5.762999595369452,1.2107388260112315,0.2541967098188086,0.6053694130056158,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,6,529b75975a0b1181,REJECTED,False,总交易不足|活跃月份不足,40.325830306674064,2,1,0.5,1.46493553583004,0.2541967098188086,5.762999595369452,5.762999595369452,1.2107388260112315,0.2541967098188086,0.6053694130056158,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,7,52f3fa47b619e482,REJECTED,False,活跃月份不足,36.96263166604411,3,1,0.3333333333333333,1.6952141234818747,0.20383827705439583,8.31646611214975,4.158233056074875,1.287537569373083,0.40767655410879167,0.4291791897910277,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
12,区间扫低立即收回多头,流动性反转,8,8f1138ca500915f6,REJECTED,False,活跃月份不足,36.96263166604411,3,1,0.3333333333333333,1.6952141234818747,0.20383827705439583,8.31646611214975,4.158233056074875,1.287537569373083,0.40767655410879167,0.4291791897910277,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
12,区间扫低立即收回多头,流动性反转,9,d0eed6e6a7bb392a,REJECTED,False,总交易不足|活跃月份不足,16.649826329756287,2,1,0.5,1.6952141234818747,1.30328266491997,1.3007263651327488,1.3007263651327488,0.3919314585619047,1.30328266491997,0.19596572928095235,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,10,f04b494a1ebc64dd,REJECTED,False,总交易不足|活跃月份不足,16.649826329756287,2,1,0.5,1.6952141234818747,1.30328266491997,1.3007263651327488,1.3007263651327488,0.3919314585619047,1.30328266491997,0.19596572928095235,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,11,ba96a31412ed2095,REJECTED,False,总交易不足|活跃月份不足,16.649826329756287,2,1,0.5,1.6952141234818747,1.30328266491997,1.3007263651327488,1.3007263651327488,0.3919314585619047,1.30328266491997,0.19596572928095235,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,12,edcf576d0f07ee5c,REJECTED,False,总交易不足|活跃月份不足,16.649826329756287,2,1,0.5,1.6952141234818747,1.30328266491997,1.3007263651327488,1.3007263651327488,0.3919314585619047,1.30328266491997,0.19596572928095235,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,13,c016ca2dc456bbe1,REJECTED,False,活跃月份不足|盈利因子不足|累计净R不足,14.03051185498498,3,1,0.3333333333333333,1.46493553583004,0.7939288206153796,1.8451723854722373,0.9225861927361186,-0.12292210540071924,1.3336609314119507,-0.04097403513357308,0.45454545454545453,0.13564322306091547,1,0,-0.12292210540071924,0.0,3
12,区间扫低立即收回多头,流动性反转,14,a5e1f6344d6b8ed4,REJECTED,False,活跃月份不足|盈利因子不足|累计净R不足,14.03051185498498,3,1,0.3333333333333333,1.46493553583004,0.7939288206153796,1.8451723854722373,0.9225861927361186,-0.12292210540071924,1.3336609314119507,-0.04097403513357308,0.45454545454545453,0.13564322306091547,1,0,-0.12292210540071924,0.0,3
12,区间扫低立即收回多头,流动性反转,15,c70f155c94b2a51f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足,13.92491516582194,2,1,0.5,1.46493553583004,1.3336609314119507,1.098431768769824,1.098431768769824,0.13127460441808925,1.3336609314119507,0.06563730220904462,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,16,ecaf15f8db50e5b9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足,13.92491516582194,2,1,0.5,1.46493553583004,1.3336609314119507,1.098431768769824,1.098431768769824,0.13127460441808925,1.3336609314119507,0.06563730220904462,0.5,0.21132486540518713,1,1,0.0,1.0,2
12,区间扫低立即收回多头,流动性反转,17,b40ba1d37a32168f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.739379689270406,1,0,0.0,0.0,0.20383980885073705,0.0,0.0,-0.20383980885073705,0.20383980885073705,-0.20383980885073705,0.4444444444444444,0.0,1,0,-0.20383980885073705,0.0,1
12,区间扫低立即收回多头,流动性反转,18,85bcae0edbb1c312,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.739379689270406,1,0,0.0,0.0,0.20383980885073705,0.0,0.0,-0.20383980885073705,0.20383980885073705,-0.20383980885073705,0.4444444444444444,0.0,1,0,-0.20383980885073705,0.0,1
12,区间扫低立即收回多头,流动性反转,19,faecbaf17a6baec5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235810679589692,1,0,0.0,0.0,0.2541967098188086,0.0,0.0,-0.2541967098188086,0.2541967098188086,-0.2541967098188086,0.4444444444444444,0.0,1,0,-0.2541967098188086,0.0,1
12,区间扫低立即收回多头,流动性反转,20,e17e263f50f87cc6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235810679589692,1,0,0.0,0.0,0.2541967098188086,0.0,0.0,-0.2541967098188086,0.2541967098188086,-0.2541967098188086,0.4444444444444444,0.0,1,0,-0.2541967098188086,0.0,1
12,区间扫低立即收回多头,流动性反转,21,b2f1f788dddb2f41,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,6.723234458912083,2,0,0.0,0.0,0.20383827705439583,0.0,0.0,-0.40767655410879167,0.40767655410879167,-0.20383827705439583,0.4,0.0,1,0,-0.40767655410879167,0.0,2
12,区间扫低立即收回多头,流动性反转,22,eda6c473d474c9bc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,6.723234458912083,2,0,0.0,0.0,0.20383827705439583,0.0,0.0,-0.40767655410879167,0.40767655410879167,-0.20383827705439583,0.4,0.0,1,0,-0.40767655410879167,0.0,2
12,区间扫低立即收回多头,流动性反转,23,7e1c9b33a4f4a0bb,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,0.23268442741340678,3,1,0.3333333333333333,1.46493553583004,1.3336775410350206,1.0984180888981265,0.5492090444490633,-1.202419546240001,2.667355082070041,-0.4008065154133336,0.45454545454545453,0.13564322306091547,1,0,-1.202419546240001,0.0,3
12,区间扫低立即收回多头,流动性反转,24,2dd14ea424d90151,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,0.23268442741340678,3,1,0.3333333333333333,1.46493553583004,1.3336775410350206,1.0984180888981265,0.5492090444490633,-1.202419546240001,2.667355082070041,-0.4008065154133336,0.45454545454545453,0.13564322306091547,1,0,-1.202419546240001,0.0,3
13,区间扫高立即跌回空头,流动性反转,1,2c428183978376ff,CANDIDATE,False,总交易不足|活跃月份不足|正收益月份不足|收缩后胜率不足|利润过度集中,119.59429742616467,3,1,0.3333333333333333,1.6971219202291914,0.20388206743545806,8.324037231800393,4.162018615900196,1.2893577853582754,0.20389217791760067,0.4297859284527585,0.45454545454545453,0.13564322306091547,2,1,-0.20389217791760067,1.0,2
13,区间扫高立即跌回空头,流动性反转,2,77df21d40787c7a0,CANDIDATE,False,总交易不足|活跃月份不足|正收益月份不足|收缩后胜率不足|利润过度集中,113.59179563377648,4,1,0.25,1.6971219202291914,0.20386978398702968,8.324538767045357,2.774846255681786,1.0855125682681026,0.4077171740434882,0.27137814206702565,0.4166666666666667,0.1,2,1,-0.20389217791760067,1.0,3
13,区间扫高立即跌回空头,流动性反转,3,9725d216812a9017,REJECTED,False,总交易不足,44.454180316480205,2,1,0.5,1.6971219202291914,0.20389217791760067,8.323624464470885,8.323624464470885,1.4932297423115908,0.20389217791760067,0.7466148711557954,0.5,0.21132486540518713,2,1,-0.20389217791760067,1.0,1
13,区间扫高立即跌回空头,流动性反转,4,127cadfba852a73b,REJECTED,False,总交易不足,18.652885641042886,2,1,0.5,1.6971219202291914,1.3044368488991718,1.3010380085945983,1.3010380085945983,0.3926850713300196,1.3044368488991718,0.1963425356650098,0.5,0.21132486540518713,2,1,-1.3044368488991718,1.0,1
13,区间扫高立即跌回空头,流动性反转,5,b1e22c71ec2cc40c,REJECTED,False,盈利因子不足,17.015905490286695,3,1,0.3333333333333333,1.6971219202291914,0.7541544029262436,2.2503640019127094,1.1251820009563547,0.18881311437670417,1.3044368488991718,0.06293770479223472,0.45454545454545453,0.13564322306091547,2,1,-1.3044368488991718,1.0,2
13,区间扫高立即跌回空头,流动性反转,6,c4a2779d60f7fe7d,REJECTED,False,盈利因子不足|累计净R不足,15.577894249353974,4,1,0.25,1.6971219202291914,0.5707180076475533,2.9736610681421647,0.9912203560473881,-0.015032102713468692,1.3044368488991718,-0.003758025678367173,0.4166666666666667,0.1,2,1,-1.3044368488991718,1.0,3
13,区间扫高立即跌回空头,流动性反转,7,8fd1af4476b79286,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,8,99a1be075dd40725,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,9,4f6d84d986d1bd0d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,10,7e88a249860f7bb1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,11,62232309f161b9fb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,12,38e55750fe899b63,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,13,5a7b974008f26896,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,14,65e7d2b598844a35,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,15,b12fda698fe02a94,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,16,74af1a26f945f717,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,17,3edc0d26623f0714,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,18,8117193e47b672bb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
13,区间扫高立即跌回空头,流动性反转,19,5443500561f8fa59,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,8.72235865129084,2,0,0.0,0.0,0.20388206743545806,0.0,0.0,-0.4077641348709161,0.4077641348709161,-0.20388206743545806,0.4,0.0,2,0,-0.20389217791760067,0.0,1
13,区间扫高立即跌回空头,流动性反转,20,b43422b85cd21386,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足,5.883913369331227,3,0,0.0,0.0,0.2038695543556258,0.0,0.0,-0.6116086630668773,0.6116086630668773,-0.2038695543556258,0.36363636363636365,0.0,2,0,-0.4077164851492766,0.0,2
13,区间扫高立即跌回空头,流动性反转,21,3878caa0118d39b4,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足,5.883913369331227,3,0,0.0,0.0,0.2038695543556258,0.0,0.0,-0.6116086630668773,0.6116086630668773,-0.2038695543556258,0.36363636363636365,0.0,2,0,-0.4077164851492766,0.0,2
13,区间扫高立即跌回空头,流动性反转,22,4a2e9ec6569260b5,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,-2.2830880585248714,2,0,0.0,0.0,0.7541544029262436,0.0,0.0,-1.5083088058524872,1.5083088058524872,-0.7541544029262436,0.4,0.0,2,0,-1.3044368488991718,0.0,1
13,区间扫高立即跌回空头,流动性反转,23,d416d8adf0bb42b4,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足,-5.121533340484483,3,0,0.0,0.0,0.5707177780161494,0.0,0.0,-1.7121533340484483,1.7121533340484483,-0.5707177780161494,0.36363636363636365,0.0,2,0,-1.3044368488991718,0.0,2
13,区间扫高立即跌回空头,流动性反转,24,4b2eb6be916e62f2,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足,-5.121533340484483,3,0,0.0,0.0,0.5707177780161494,0.0,0.0,-1.7121533340484483,1.7121533340484483,-0.5707177780161494,0.36363636363636365,0.0,2,0,-1.3044368488991718,0.0,2
14,扫低后确认K多头,流动性确认,1,3bd6a29bd8ffd119,REJECTED,False,总交易不足|活跃月份不足,16.649992191253087,2,1,0.5,1.6952172522010793,1.3032730625724,1.3007383493794156,1.3007383493794156,0.3919441896286793,1.3032730625724,0.19597209481433964,0.5,0.21132486540518713,1,1,0.0,1.0,2
14,扫低后确认K多头,流动性确认,2,b36a78b497536923,REJECTED,False,总交易不足|活跃月份不足,16.649992191253087,2,1,0.5,1.6952172522010793,1.3032730625724,1.3007383493794156,1.3007383493794156,0.3919441896286793,1.3032730625724,0.19597209481433964,0.5,0.21132486540518713,1,1,0.0,1.0,2
14,扫低后确认K多头,流动性确认,3,2a8da9b9f57c9899,REJECTED,False,活跃月份不足|盈利因子不足,15.01186803405388,3,1,0.3333333333333333,1.6952172522010793,0.7535713398396482,2.249577661169815,1.1247888305849074,0.1880745725217829,1.3032730625724,0.06269152417392763,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
14,扫低后确认K多头,流动性确认,4,3665511e827ece11,REJECTED,False,活跃月份不足|盈利因子不足,15.01186803405388,3,1,0.3333333333333333,1.6952172522010793,0.7535713398396482,2.249577661169815,1.1247888305849074,0.1880745725217829,1.3032730625724,0.06269152417392763,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
14,扫低后确认K多头,流动性确认,5,f76863b8851dfca5,REJECTED,False,活跃月份不足|盈利因子不足|累计净R不足,13.26810146383901,3,1,0.3333333333333333,1.4649408595330862,0.7939242842761837,1.845189634007309,0.9225948170036545,-0.12290770901928116,1.5878485685523673,-0.040969236339760386,0.45454545454545453,0.13564322306091547,1,0,-0.12290770901928116,0.0,3
14,扫低后确认K多头,流动性确认,6,07345f01afffed80,REJECTED,False,活跃月份不足|盈利因子不足|累计净R不足,13.26810146383901,3,1,0.3333333333333333,1.4649408595330862,0.7939242842761837,1.845189634007309,0.9225948170036545,-0.12290770901928116,1.5878485685523673,-0.040969236339760386,0.45454545454545453,0.13564322306091547,1,0,-0.12290770901928116,0.0,3
14,扫低后确认K多头,流动性确认,7,5b5b7008347a3d18,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235837496469587,1,0,0.0,0.0,0.254194028130819,0.0,0.0,-0.254194028130819,0.254194028130819,-0.254194028130819,0.4444444444444444,0.0,1,0,-0.254194028130819,0.0,1
14,扫低后确认K多头,流动性确认,8,689dcc0f1df64482,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.235837496469587,1,0,0.0,0.0,0.254194028130819,0.0,0.0,-0.254194028130819,0.254194028130819,-0.254194028130819,0.4444444444444444,0.0,1,0,-0.254194028130819,0.0,1
14,扫低后确认K多头,流动性确认,9,72f282e6092dfc7d,REJECTED,False,盈利因子不足|累计净R不足,-0.7802873793434983,4,1,0.25,1.4649408595330862,0.9737751840363468,1.504393296880737,0.5014644322935791,-1.456384692575954,2.92132555210904,-0.3640961731439885,0.4166666666666667,0.1,2,0,-1.3334769835566729,0.0,3
14,扫低后确认K多头,流动性确认,10,67242355ab781d13,REJECTED,False,盈利因子不足|累计净R不足,-0.7802873793434983,4,1,0.25,1.4649408595330862,0.9737751840363468,1.504393296880737,0.5014644322935791,-1.456384692575954,2.92132555210904,-0.3640961731439885,0.4166666666666667,0.1,2,0,-1.3334769835566729,0.0,3
14,扫低后确认K多头,流动性确认,11,1edfecdef34adcd5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.2549480016819987,1,0,0.0,0.0,1.3032725779459775,0.0,0.0,-1.3032725779459775,1.3032725779459775,-1.3032725779459775,0.4444444444444444,0.0,1,0,-1.3032725779459775,0.0,1
