expert_id,expert,family,anchor_policy_key,anchor_tier,anchor_trades,cluster_size,cluster_policy_keys,cluster_positive_share,cluster_mature_share,cluster_median_trades,cluster_median_active_months,cluster_median_net_R,cluster_min_net_R,cluster_signal_consensus,cluster_robust
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,7ac3a0be97ed5395,REJECTED,0,6,7ac3a0be97ed5395|e373856157c741ff|77a60a9c2a63b066|1b904d54ce95d928|ba5e9871f7e0a9c5|2ab044d21e95dd83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,a2edb09b87d7e4c7,REJECTED,0,6,a2edb09b87d7e4c7|70be26fdcb194a4c|4776237a0d02fe24|bcb7d84b6a7ce6ae|2ab044d21e95dd83|5000c4eb40d2ed67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,77a60a9c2a63b066,REJECTED,0,6,77a60a9c2a63b066|1b904d54ce95d928|ba5e9871f7e0a9c5|cf110a1d9808a4c2|7ac3a0be97ed5395|e373856157c741ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,4776237a0d02fe24,REJECTED,0,6,4776237a0d02fe24|bcb7d84b6a7ce6ae|a2edb09b87d7e4c7|70be26fdcb194a4c|2ab044d21e95dd83|ba5e9871f7e0a9c5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,ba5e9871f7e0a9c5,REJECTED,0,6,ba5e9871f7e0a9c5|cf110a1d9808a4c2|77a60a9c2a63b066|1b904d54ce95d928|7ac3a0be97ed5395|4776237a0d02fe24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,5000c4eb40d2ed67,REJECTED,0,6,5000c4eb40d2ed67|2ab044d21e95dd83|70be26fdcb194a4c|a2edb09b87d7e4c7|bcb7d84b6a7ce6ae|e373856157c741ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,e373856157c741ff,REJECTED,0,6,e373856157c741ff|7ac3a0be97ed5395|1b904d54ce95d928|77a60a9c2a63b066|cf110a1d9808a4c2|5000c4eb40d2ed67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,70be26fdcb194a4c,REJECTED,0,6,70be26fdcb194a4c|a2edb09b87d7e4c7|bcb7d84b6a7ce6ae|4776237a0d02fe24|5000c4eb40d2ed67|2ab044d21e95dd83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,1b904d54ce95d928,REJECTED,0,6,1b904d54ce95d928|77a60a9c2a63b066|cf110a1d9808a4c2|ba5e9871f7e0a9c5|e373856157c741ff|7ac3a0be97ed5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,bcb7d84b6a7ce6ae,REJECTED,0,6,bcb7d84b6a7ce6ae|4776237a0d02fe24|70be26fdcb194a4c|a2edb09b87d7e4c7|5000c4eb40d2ed67|cf110a1d9808a4c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,cf110a1d9808a4c2,REJECTED,0,6,cf110a1d9808a4c2|ba5e9871f7e0a9c5|1b904d54ce95d928|77a60a9c2a63b066|e373856157c741ff|bcb7d84b6a7ce6ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,e2211f35164eda66,REJECTED,1,6,e2211f35164eda66|865d7a061e37d5a7|1988519d498cd703|b91e8d2c49fcd9cd|63fedb8e980a03f6|bc8c97459f88358c,0.0,0.0,1.5,1.0,-1.9253817837548235,-2.568922511268218,0.8,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,bc8c97459f88358c,REJECTED,0,6,bc8c97459f88358c|712a55a2a864b9fd|bcb3a9aded3b8459|565acdf93b786f79|89109f24e93f896c|e2211f35164eda66,0.0,0.0,0.0,0.0,0.0,-1.2818410562414286,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,1988519d498cd703,REJECTED,2,6,1988519d498cd703|b91e8d2c49fcd9cd|63fedb8e980a03f6|0b8bbf3d1c6adce9|e2211f35164eda66|865d7a061e37d5a7,0.0,0.0,2.0,1.0,-2.568922511268218,-2.568922511268218,0.8,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,bcb3a9aded3b8459,REJECTED,0,6,bcb3a9aded3b8459|565acdf93b786f79|89109f24e93f896c|70b84fee319c2029|bc8c97459f88358c|712a55a2a864b9fd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,63fedb8e980a03f6,REJECTED,2,6,63fedb8e980a03f6|0b8bbf3d1c6adce9|1988519d498cd703|b91e8d2c49fcd9cd|e2211f35164eda66|89109f24e93f896c,0.0,0.0,2.0,1.0,-2.568922511268218,-2.568922511268218,0.7,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,89109f24e93f896c,REJECTED,0,6,89109f24e93f896c|70b84fee319c2029|bcb3a9aded3b8459|565acdf93b786f79|bc8c97459f88358c|63fedb8e980a03f6,0.0,0.0,0.0,0.0,0.0,-2.568922511268218,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,865d7a061e37d5a7,REJECTED,1,6,865d7a061e37d5a7|e2211f35164eda66|b91e8d2c49fcd9cd|1988519d498cd703|0b8bbf3d1c6adce9|712a55a2a864b9fd,0.0,0.0,1.5,1.0,-1.9253817837548235,-2.568922511268218,0.8,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,712a55a2a864b9fd,REJECTED,0,6,712a55a2a864b9fd|bc8c97459f88358c|565acdf93b786f79|bcb3a9aded3b8459|70b84fee319c2029|865d7a061e37d5a7,0.0,0.0,0.0,0.0,0.0,-1.2818410562414286,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,b91e8d2c49fcd9cd,REJECTED,2,6,b91e8d2c49fcd9cd|1988519d498cd703|0b8bbf3d1c6adce9|63fedb8e980a03f6|865d7a061e37d5a7|e2211f35164eda66,0.0,0.0,2.0,1.0,-2.568922511268218,-2.568922511268218,0.8,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,565acdf93b786f79,REJECTED,0,6,565acdf93b786f79|bcb3a9aded3b8459|70b84fee319c2029|89109f24e93f896c|712a55a2a864b9fd|bc8c97459f88358c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,0b8bbf3d1c6adce9,REJECTED,2,6,0b8bbf3d1c6adce9|63fedb8e980a03f6|b91e8d2c49fcd9cd|1988519d498cd703|865d7a061e37d5a7|70b84fee319c2029,0.0,0.0,2.0,1.0,-2.568922511268218,-2.568922511268218,0.7,False
35,ETH先跌BTC滞后补跌空头,跨资产领先滞后,70b84fee319c2029,REJECTED,0,6,70b84fee319c2029|89109f24e93f896c|565acdf93b786f79|bcb3a9aded3b8459|712a55a2a864b9fd|0b8bbf3d1c6adce9,0.0,0.0,0.0,0.0,0.0,-2.568922511268218,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,d9882e2d61ed9961,REJECTED,0,6,d9882e2d61ed9961|22f965795a2c85d7|4b6574973fdb53a0|76e735bddc7eb005|e289c26b06af243b|479233edf6a08c78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,479233edf6a08c78,REJECTED,0,6,479233edf6a08c78|52c67f6cacf0290f|d9366ebc8897d50d|c7d98b7f8eeca55c|a78fd07d97accf9e|d9882e2d61ed9961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,4b6574973fdb53a0,REJECTED,0,6,4b6574973fdb53a0|76e735bddc7eb005|e289c26b06af243b|2e9fd1e08633da55|d9882e2d61ed9961|22f965795a2c85d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,d9366ebc8897d50d,REJECTED,0,6,d9366ebc8897d50d|c7d98b7f8eeca55c|a78fd07d97accf9e|dce9027052b7e6cc|479233edf6a08c78|52c67f6cacf0290f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,e289c26b06af243b,REJECTED,0,6,e289c26b06af243b|2e9fd1e08633da55|4b6574973fdb53a0|76e735bddc7eb005|d9882e2d61ed9961|a78fd07d97accf9e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,a78fd07d97accf9e,REJECTED,0,6,a78fd07d97accf9e|dce9027052b7e6cc|d9366ebc8897d50d|c7d98b7f8eeca55c|479233edf6a08c78|e289c26b06af243b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,22f965795a2c85d7,REJECTED,0,6,22f965795a2c85d7|d9882e2d61ed9961|76e735bddc7eb005|4b6574973fdb53a0|2e9fd1e08633da55|52c67f6cacf0290f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,52c67f6cacf0290f,REJECTED,0,6,52c67f6cacf0290f|479233edf6a08c78|c7d98b7f8eeca55c|d9366ebc8897d50d|dce9027052b7e6cc|22f965795a2c85d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,76e735bddc7eb005,REJECTED,0,6,76e735bddc7eb005|4b6574973fdb53a0|2e9fd1e08633da55|e289c26b06af243b|22f965795a2c85d7|d9882e2d61ed9961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,c7d98b7f8eeca55c,REJECTED,0,6,c7d98b7f8eeca55c|d9366ebc8897d50d|dce9027052b7e6cc|a78fd07d97accf9e|52c67f6cacf0290f|479233edf6a08c78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,2e9fd1e08633da55,REJECTED,0,6,2e9fd1e08633da55|e289c26b06af243b|76e735bddc7eb005|4b6574973fdb53a0|22f965795a2c85d7|dce9027052b7e6cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,dce9027052b7e6cc,REJECTED,0,6,dce9027052b7e6cc|a78fd07d97accf9e|c7d98b7f8eeca55c|d9366ebc8897d50d|52c67f6cacf0290f|2e9fd1e08633da55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,48ca063dd9f45d41,REJECTED,0,6,48ca063dd9f45d41|4293505bae1e590e|81e85087582a44a7|e4f77ffb53da488f|c7df39e9e0630ef0|8867e77a774db2c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,8867e77a774db2c9,REJECTED,0,6,8867e77a774db2c9|1963bded7bc82117|3b0e4b211c40b0df|8c5f2bf8abed42da|7c7b5046964c43d2|48ca063dd9f45d41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,81e85087582a44a7,REJECTED,0,6,81e85087582a44a7|e4f77ffb53da488f|c7df39e9e0630ef0|f551c6a6ec3e119a|48ca063dd9f45d41|4293505bae1e590e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,3b0e4b211c40b0df,REJECTED,0,6,3b0e4b211c40b0df|8c5f2bf8abed42da|7c7b5046964c43d2|10a2d47e074b8ea2|8867e77a774db2c9|1963bded7bc82117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,c7df39e9e0630ef0,REJECTED,0,6,c7df39e9e0630ef0|f551c6a6ec3e119a|81e85087582a44a7|e4f77ffb53da488f|48ca063dd9f45d41|7c7b5046964c43d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,7c7b5046964c43d2,REJECTED,0,6,7c7b5046964c43d2|10a2d47e074b8ea2|3b0e4b211c40b0df|8c5f2bf8abed42da|8867e77a774db2c9|c7df39e9e0630ef0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,4293505bae1e590e,REJECTED,0,6,4293505bae1e590e|48ca063dd9f45d41|e4f77ffb53da488f|81e85087582a44a7|f551c6a6ec3e119a|1963bded7bc82117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,1963bded7bc82117,REJECTED,0,6,1963bded7bc82117|8867e77a774db2c9|8c5f2bf8abed42da|3b0e4b211c40b0df|10a2d47e074b8ea2|4293505bae1e590e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,e4f77ffb53da488f,REJECTED,0,6,e4f77ffb53da488f|81e85087582a44a7|f551c6a6ec3e119a|c7df39e9e0630ef0|4293505bae1e590e|48ca063dd9f45d41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,8c5f2bf8abed42da,REJECTED,0,6,8c5f2bf8abed42da|3b0e4b211c40b0df|10a2d47e074b8ea2|7c7b5046964c43d2|1963bded7bc82117|8867e77a774db2c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,f551c6a6ec3e119a,REJECTED,0,6,f551c6a6ec3e119a|c7df39e9e0630ef0|e4f77ffb53da488f|81e85087582a44a7|4293505bae1e590e|10a2d47e074b8ea2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
36,BTC弱于ETH且溢价回升多头,跨资产衍生品,10a2d47e074b8ea2,REJECTED,0,6,10a2d47e074b8ea2|7c7b5046964c43d2|8c5f2bf8abed42da|3b0e4b211c40b0df|1963bded7bc82117|f551c6a6ec3e119a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,ea6a975650313c3c,REJECTED,0,6,ea6a975650313c3c|9c85f0e80f3a1adc|fc8dc990ca0316a9|e0f4b8529de052b3|e55489ee240a0855|ef5cb472e9f5915d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,ef5cb472e9f5915d,REJECTED,0,6,ef5cb472e9f5915d|1e1b6d498e2160bd|1ae7689b19de7af6|d8c34321e0667633|c4c43d4156e7571f|ea6a975650313c3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,fc8dc990ca0316a9,REJECTED,0,6,fc8dc990ca0316a9|e0f4b8529de052b3|e55489ee240a0855|c4633f5120601ffb|ea6a975650313c3c|9c85f0e80f3a1adc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,1ae7689b19de7af6,REJECTED,0,6,1ae7689b19de7af6|d8c34321e0667633|c4c43d4156e7571f|c174b8e0a6e162b3|ef5cb472e9f5915d|1e1b6d498e2160bd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,e55489ee240a0855,REJECTED,0,6,e55489ee240a0855|c4633f5120601ffb|fc8dc990ca0316a9|e0f4b8529de052b3|ea6a975650313c3c|c4c43d4156e7571f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,c4c43d4156e7571f,REJECTED,0,6,c4c43d4156e7571f|c174b8e0a6e162b3|1ae7689b19de7af6|d8c34321e0667633|ef5cb472e9f5915d|e55489ee240a0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,9c85f0e80f3a1adc,REJECTED,0,6,9c85f0e80f3a1adc|ea6a975650313c3c|e0f4b8529de052b3|fc8dc990ca0316a9|c4633f5120601ffb|1e1b6d498e2160bd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,1e1b6d498e2160bd,REJECTED,0,6,1e1b6d498e2160bd|ef5cb472e9f5915d|d8c34321e0667633|1ae7689b19de7af6|c174b8e0a6e162b3|9c85f0e80f3a1adc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,e0f4b8529de052b3,REJECTED,0,6,e0f4b8529de052b3|fc8dc990ca0316a9|c4633f5120601ffb|e55489ee240a0855|9c85f0e80f3a1adc|ea6a975650313c3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,d8c34321e0667633,REJECTED,0,6,d8c34321e0667633|1ae7689b19de7af6|c174b8e0a6e162b3|c4c43d4156e7571f|1e1b6d498e2160bd|ef5cb472e9f5915d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,c4633f5120601ffb,REJECTED,0,6,c4633f5120601ffb|e55489ee240a0855|e0f4b8529de052b3|fc8dc990ca0316a9|9c85f0e80f3a1adc|c174b8e0a6e162b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,c174b8e0a6e162b3,REJECTED,0,6,c174b8e0a6e162b3|c4c43d4156e7571f|d8c34321e0667633|1ae7689b19de7af6|1e1b6d498e2160bd|c4633f5120601ffb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,b021b98c7d027d39,REJECTED,1,6,b021b98c7d027d39|9e9f4c2279135d25|6387acc3c2ec918d|df9b0fd2cfc0a477|c0821ae5a063fe1f|b21fdfa70c6b7e23,0.8333333333333334,0.0,1.0,1.0,1.7125413489195278,0.0,0.8,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,b21fdfa70c6b7e23,REJECTED,0,6,b21fdfa70c6b7e23|b8ba6e06e2d078aa|6a182ffd21a95014|8f46f1459f75cdb5|b9713719b84996e2|b021b98c7d027d39,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,6387acc3c2ec918d,REJECTED,1,6,6387acc3c2ec918d|df9b0fd2cfc0a477|c0821ae5a063fe1f|2fcb2d68a93eaee8|b021b98c7d027d39|9e9f4c2279135d25,1.0,0.0,1.0,1.0,1.7125413489195278,1.7125413489195278,1.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,6a182ffd21a95014,REJECTED,0,6,6a182ffd21a95014|8f46f1459f75cdb5|b9713719b84996e2|1087dfc03635899d|b21fdfa70c6b7e23|b8ba6e06e2d078aa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,c0821ae5a063fe1f,REJECTED,1,6,c0821ae5a063fe1f|2fcb2d68a93eaee8|6387acc3c2ec918d|df9b0fd2cfc0a477|b021b98c7d027d39|b9713719b84996e2,0.8333333333333334,0.0,1.0,1.0,1.7125413489195278,0.0,0.8,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,b9713719b84996e2,REJECTED,0,6,b9713719b84996e2|1087dfc03635899d|6a182ffd21a95014|8f46f1459f75cdb5|b21fdfa70c6b7e23|c0821ae5a063fe1f,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,9e9f4c2279135d25,REJECTED,1,6,9e9f4c2279135d25|b021b98c7d027d39|df9b0fd2cfc0a477|6387acc3c2ec918d|2fcb2d68a93eaee8|b8ba6e06e2d078aa,0.8333333333333334,0.0,1.0,1.0,1.7125413489195278,0.0,0.8,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,b8ba6e06e2d078aa,REJECTED,0,6,b8ba6e06e2d078aa|b21fdfa70c6b7e23|8f46f1459f75cdb5|6a182ffd21a95014|1087dfc03635899d|9e9f4c2279135d25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,df9b0fd2cfc0a477,REJECTED,1,6,df9b0fd2cfc0a477|6387acc3c2ec918d|2fcb2d68a93eaee8|c0821ae5a063fe1f|9e9f4c2279135d25|b021b98c7d027d39,1.0,0.0,1.0,1.0,1.7125413489195278,1.7125413489195278,1.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,8f46f1459f75cdb5,REJECTED,0,6,8f46f1459f75cdb5|6a182ffd21a95014|1087dfc03635899d|b9713719b84996e2|b8ba6e06e2d078aa|b21fdfa70c6b7e23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,2fcb2d68a93eaee8,REJECTED,1,6,2fcb2d68a93eaee8|c0821ae5a063fe1f|df9b0fd2cfc0a477|6387acc3c2ec918d|9e9f4c2279135d25|1087dfc03635899d,0.8333333333333334,0.0,1.0,1.0,1.7125413489195278,0.0,0.8,False
37,ETH先涨BTC滞后补涨多头,跨资产领先滞后,1087dfc03635899d,REJECTED,0,6,1087dfc03635899d|b9713719b84996e2|8f46f1459f75cdb5|6a182ffd21a95014|b8ba6e06e2d078aa|2fcb2d68a93eaee8,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,47d7edd201629376,REJECTED,0,6,47d7edd201629376|2ca414737ccba791|45f6a372e35f94c1|fe592d932f4446ea|2e55655a7da08611|440302441d697d92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,440302441d697d92,REJECTED,0,6,440302441d697d92|69cc1a71f500f8b8|36ff55773eeb86a5|339101b7961e2800|e879999a932186e3|47d7edd201629376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,45f6a372e35f94c1,REJECTED,0,6,45f6a372e35f94c1|fe592d932f4446ea|2e55655a7da08611|c303abf1dec83330|47d7edd201629376|2ca414737ccba791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,36ff55773eeb86a5,REJECTED,0,6,36ff55773eeb86a5|339101b7961e2800|e879999a932186e3|d0663225bd6d4023|440302441d697d92|69cc1a71f500f8b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,2e55655a7da08611,REJECTED,0,6,2e55655a7da08611|c303abf1dec83330|45f6a372e35f94c1|fe592d932f4446ea|47d7edd201629376|e879999a932186e3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,e879999a932186e3,REJECTED,0,6,e879999a932186e3|d0663225bd6d4023|36ff55773eeb86a5|339101b7961e2800|440302441d697d92|2e55655a7da08611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,2ca414737ccba791,REJECTED,0,6,2ca414737ccba791|47d7edd201629376|fe592d932f4446ea|45f6a372e35f94c1|c303abf1dec83330|69cc1a71f500f8b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,69cc1a71f500f8b8,REJECTED,0,6,69cc1a71f500f8b8|440302441d697d92|339101b7961e2800|36ff55773eeb86a5|d0663225bd6d4023|2ca414737ccba791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,fe592d932f4446ea,REJECTED,0,6,fe592d932f4446ea|45f6a372e35f94c1|c303abf1dec83330|2e55655a7da08611|2ca414737ccba791|47d7edd201629376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,339101b7961e2800,REJECTED,0,6,339101b7961e2800|36ff55773eeb86a5|d0663225bd6d4023|e879999a932186e3|69cc1a71f500f8b8|440302441d697d92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,c303abf1dec83330,REJECTED,0,6,c303abf1dec83330|2e55655a7da08611|fe592d932f4446ea|45f6a372e35f94c1|2ca414737ccba791|d0663225bd6d4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,d0663225bd6d4023,REJECTED,0,6,d0663225bd6d4023|e879999a932186e3|339101b7961e2800|36ff55773eeb86a5|69cc1a71f500f8b8|c303abf1dec83330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,be02c8ec4270b2c0,REJECTED,0,6,be02c8ec4270b2c0|af77f6413cfdd932|06b7b399dce342a8|18c255cb7ebed9c1|ad7997fec9c4b2ac|a7dfcd935bfe0b39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,a7dfcd935bfe0b39,REJECTED,0,6,a7dfcd935bfe0b39|dd833668157a64a6|7064471f1c1e0432|883cdb955c9c329c|fc8f9980a613d750|be02c8ec4270b2c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,06b7b399dce342a8,REJECTED,0,6,06b7b399dce342a8|18c255cb7ebed9c1|ad7997fec9c4b2ac|23141871583b558f|be02c8ec4270b2c0|af77f6413cfdd932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,7064471f1c1e0432,REJECTED,0,6,7064471f1c1e0432|883cdb955c9c329c|fc8f9980a613d750|370e37343f0fa625|a7dfcd935bfe0b39|dd833668157a64a6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,ad7997fec9c4b2ac,REJECTED,0,6,ad7997fec9c4b2ac|23141871583b558f|06b7b399dce342a8|18c255cb7ebed9c1|be02c8ec4270b2c0|fc8f9980a613d750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,fc8f9980a613d750,REJECTED,0,6,fc8f9980a613d750|370e37343f0fa625|7064471f1c1e0432|883cdb955c9c329c|a7dfcd935bfe0b39|ad7997fec9c4b2ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
38,跨资产背离后VWAP失守空头,跨资产VWAP,af77f6413cfdd932,REJECTED,0,6,af77f6413cfdd932|be02c8ec4270b2c0|18c255cb7ebed9c1|06b7b399dce342a8|23141871583b558f|dd833668157a64a6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
